Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-25 00:00:00+05:30,1023.8869585847414,1061.195354232952,1000.4647064278792,1051.03173828125,494589,0.0,0.0
2008-01-28 00:00:00+05:30,1003.8107298649614,1031.4155378710632,978.4227242522078,1012.9286499023438,159763,0.0,0.0
2008-01-29 00:00:00+05:30,880.0073019137765,1053.1647003928751,880.0073019137765,1002.3467407226562,316721,0.0,0.0
2008-01-30 00:00:00+05:30,1003.8106259830635,1012.1757389028618,949.4376169576615,961.0650024414062,482361,0.0,0.0
2008-01-31 00:00:00+05:30,961.9850582224547,977.0421921821181,920.9961560622718,936.80615234375,932327,0.0,0.0
2008-02-01 00:00:00+05:30,956.9661149550614,972.859851771316,903.5132218730398,954.6239013671875,243879,0.0,0.0
2008-02-04 00:00:00+05:30,955.2930669863434,1041.453430042603,946.6351781254053,1017.6547241210938,187413,0.0,0.0
2008-02-05 00:00:00+05:30,1041.4537416510184,1087.2945071483841,1013.3052184613468,1068.8076171875,214870,0.0,0.0
2008-02-06 00:00:00+05:30,1024.3887004795447,1089.0508422182993,989.2552742865406,1069.4346923828125,392394,0.0,0.0
2008-02-07 00:00:00+05:30,1066.549085711766,1083.279202608931,1059.0204599982085,1068.8076171875,153268,0.0,0.0
2008-02-08 00:00:00+05:30,1068.8076028769408,1094.990371004819,1058.267527019084,1074.370361328125,192047,0.0,0.0
2008-02-11 00:00:00+05:30,1079.096289367247,1079.096289367247,1005.5671669761309,1055.6322021484375,396952,0.0,0.0
2008-02-12 00:00:00+05:30,1062.282601951935,1087.3778277770823,1054.0011718058045,1058.392822265625,214223,0.0,0.0
2008-02-13 00:00:00+05:30,1070.8567434610607,1108.3741122164215,1047.3089727036904,1073.9100341796875,251169,0.0,0.0
2008-02-14 00:00:00+05:30,1083.2787754612148,1108.3739971499972,1080.1419149288506,1092.522216796875,441347,0.0,0.0
2008-02-15 00:00:00+05:30,1085.7885918126842,1141.79285161749,1069.6439187958638,1131.7547607421875,430918,0.0,0.0
2008-02-18 00:00:00+05:30,1149.948652446751,1149.948652446751,1108.3741380416566,1132.3402099609375,124607,0.0,0.0
2008-02-19 00:00:00+05:30,1149.36303995316,1149.36303995316,1080.434773342559,1101.3892822265625,276892,0.0,0.0
2008-02-20 00:00:00+05:30,1074.077499977917,1100.0093306225374,1008.2860792361332,1059.35498046875,394345,0.0,0.0
2008-02-21 00:00:00+05:30,1059.438324198017,1084.6589568741622,967.8405135850854,1014.3086547851562,751455,0.0,0.0
2008-02-22 00:00:00+05:30,1014.3086724123342,1014.3086724123342,979.5517088398444,996.0308837890625,283481,0.0,0.0
2008-02-25 00:00:00+05:30,1012.1759792727686,1012.1759792727686,988.7537250210406,1004.0199584960938,152062,0.0,0.0
2008-02-26 00:00:00+05:30,1012.1758403217916,1029.7425567182054,995.8639134844047,1002.5977783203125,145242,0.0,0.0
2008-02-27 00:00:00+05:30,1017.1947722575884,1040.6170206729823,1000.0881997694748,1012.0083618164062,346095,0.0,0.0
2008-02-28 00:00:00+05:30,1028.4040845281354,1028.4040845281354,982.8980546455384,1002.5977783203125,1004975,0.0,0.0
2008-02-29 00:00:00+05:30,988.9626205805276,992.9360831062195,941.0725385677887,966.418701171875,534508,0.0,0.0
2008-03-03 00:00:00+05:30,960.3121539380563,960.3121539380563,911.794624866126,931.7035522460938,840721,0.0,0.0
2008-03-04 00:00:00+05:30,932.7073339051444,951.026853591653,895.0644405517371,920.6197509765625,274676,0.0,0.0
2008-03-05 00:00:00+05:30,921.2053372487622,940.2358775105697,912.2128303917152,932.2053833007812,138325,0.0,0.0
2008-03-07 00:00:00+05:30,920.1597772166399,920.1597772166399,878.3343251288397,892.4295043945312,244268,0.0,0.0
2008-03-10 00:00:00+05:30,868.2960127313307,936.8897680633326,835.6722248146999,930.6577758789062,259962,0.0,0.0
2008-03-11 00:00:00+05:30,920.1597961975716,948.601034468439,908.7414483294026,929.6541748046875,377895,0.0,0.0
2008-03-12 00:00:00+05:30,953.6199328266446,978.7152682146011,937.7681517012826,954.1637573242188,1088553,0.0,0.0
2008-03-13 00:00:00+05:30,945.2552365548585,945.2552365548585,905.9392997380548,925.0535278320312,337422,0.0,0.0
2008-03-14 00:00:00+05:30,878.3761054421893,957.8026114196656,878.3761054421893,948.6846923828125,173905,0.0,0.0
2008-03-17 00:00:00+05:30,913.6350336857013,927.6883720484055,853.5318441295204,868.2962036132812,291957,0.0,0.0
2008-03-18 00:00:00+05:30,837.6381894539417,899.2471058320649,837.6381894539417,894.5626220703125,481960,0.0,0.0
2008-03-19 00:00:00+05:30,903.4295328398407,961.9851533127156,896.1519567401169,924.7605590820312,613944,0.0,0.0
2008-03-24 00:00:00+05:30,970.9777615629794,977.8789915385455,895.1481956529418,924.2587280273438,301769,0.0,0.0
2008-03-25 00:00:00+05:30,949.4377130839383,1001.0084842380342,924.3423717837536,968.4682006835938,455219,0.0,0.0
2008-03-26 00:00:00+05:30,995.1526055384661,995.1526055384661,960.3120700253892,975.829345703125,283525,0.0,0.0
2008-03-27 00:00:00+05:30,967.8407508294886,991.2630005575169,957.8026598712834,977.9625244140625,300589,0.0,0.0
2008-03-28 00:00:00+05:30,978.715445473518,1011.6739154348289,970.3503321624946,1000.841064453125,121633,0.0,0.0
2008-03-31 00:00:00+05:30,1003.8106513878146,1033.0884348714362,974.5328679041928,987.0386962890625,378916,0.0,0.0
2008-04-01 00:00:00+05:30,987.080602743782,1007.9932744760293,961.985261693101,1003.6016235351562,292045,0.0,0.0
2008-04-02 00:00:00+05:30,1007.9932710302228,1043.9631922605777,987.0805993694651,1003.685302734375,209400,0.0,0.0
2008-04-03 00:00:00+05:30,1003.810725620858,1003.810725620858,912.9658624881062,952.365478515625,540844,0.0,0.0
2008-04-04 00:00:00+05:30,974.532852142847,974.532852142847,895.0645036321007,908.90869140625,691246,0.0,0.0
2008-04-07 00:00:00+05:30,904.2661054058542,918.6958465902458,865.7866643580584,900.1671752929688,573326,0.0,0.0
2008-04-08 00:00:00+05:30,903.4293688343419,907.4446154725665,875.824625524224,894.8551635742188,214530,0.0,0.0
2008-04-09 00:00:00+05:30,901.67289800705,936.8481125899708,883.3533770731601,923.9658813476562,435737,0.0,0.0
2008-04-10 00:00:00+05:30,903.4295976111056,953.3691735373012,903.4295976111056,919.281494140625,161877,0.0,0.0
2008-04-11 00:00:00+05:30,949.4375101108518,961.1485768993268,903.8895361257681,935.0494995117188,137555,0.0,0.0
2008-04-15 00:00:00+05:30,929.361576044066,990.4266770591754,903.4297430092704,971.9816284179688,421174,0.0,0.0
2008-04-16 00:00:00+05:30,982.0614340690096,991.26303652737,949.4376935093528,960.8978271484375,188859,0.0,0.0
2008-04-17 00:00:00+05:30,970.3503733344938,978.7154870004492,950.2741905175235,965.3731689453125,116109,0.0,0.0
2008-04-21 00:00:00+05:30,975.369473609841,1012.0503618658032,970.4759515769937,993.6471557617188,128551,0.0,0.0
2008-04-22 00:00:00+05:30,995.4455382563094,1011.6738937239562,979.1336126405329,987.0386962890625,144466,0.0,0.0
2008-04-23 00:00:00+05:30,987.0386932643534,1000.4645805740315,972.0232859953873,982.9398193359375,236285,0.0,0.0
2008-04-24 00:00:00+05:30,995.4453932480114,1006.8219544477463,974.5327259422802,988.1259765625,279030,0.0,0.0
2008-04-25 00:00:00+05:30,992.936117874043,1007.9932547233999,956.9661972255919,978.8408813476562,522954,0.0,0.0
2008-04-28 00:00:00+05:30,987.0804610299901,987.0804610299901,926.0989462496499,964.7037963867188,543408,0.0,0.0
2008-04-29 00:00:00+05:30,970.3503740168476,970.3503740168476,938.8557862788373,949.4794311523438,565512,0.0,0.0
2008-04-30 00:00:00+05:30,949.4378019102595,961.5671730161382,937.7266190458488,954.4568481445312,495300,0.0,0.0
2008-05-02 00:00:00+05:30,958.8483260396588,971.9397076947379,931.0343701866042,938.0192260742188,487362,0.0,0.0
2008-05-05 00:00:00+05:30,948.5174523319744,952.7835789684439,922.669307213453,928.5248413085938,435593,0.0,0.0
2008-05-06 00:00:00+05:30,928.5249589154051,930.1979929709182,913.7605978726152,920.70361328125,317793,0.0,0.0
2008-05-07 00:00:00+05:30,920.1597010443585,920.1597010443585,899.5397534098287,909.2432250976562,163485,0.0,0.0
2008-05-08 00:00:00+05:30,907.6121649009955,920.703547186812,895.3154863881225,911.5855712890625,497304,0.0,0.0
2008-05-09 00:00:00+05:30,910.1216478791597,911.5855314192469,884.189876086922,891.342041015625,137352,0.0,0.0
2008-05-12 00:00:00+05:30,880.3419150148907,905.9391243694992,862.1060207225279,896.235595703125,173330,0.0,0.0
2008-05-13 00:00:00+05:30,907.6122104131761,907.6122104131761,886.6994820060065,890.631103515625,233704,0.0,0.0
2008-05-14 00:00:00+05:30,882.5168810540998,893.3914603483238,874.5700125439745,886.5739135742188,125128,0.0,0.0
2008-05-15 00:00:00+05:30,878.3342947000313,907.6120764042057,878.3342947000313,897.4066772460938,368453,0.0,0.0
2008-05-16 00:00:00+05:30,903.4295462511413,918.31942915511,891.0492421974194,896.6119995117188,475209,0.0,0.0
2008-05-20 00:00:00+05:30,910.665379255005,910.665379255005,854.0755130889715,868.5053100585938,275538,0.0,0.0
2008-05-21 00:00:00+05:30,864.950139981456,873.3152526333953,854.9120497897848,861.14404296875,304754,0.0,0.0
2008-05-22 00:00:00+05:30,858.2580208858552,863.2770657464765,835.2958597174384,837.4707641601562,449225,0.0,0.0
2008-05-23 00:00:00+05:30,846.5468533424564,852.9461548896243,831.1969428810744,844.7483520507812,191353,0.0,0.0
2008-05-26 00:00:00+05:30,838.5210186424158,840.1980768025496,825.9432233754068,832.94482421875,351607,2.2,0.0
2008-05-27 00:00:00+05:30,836.8438823628516,858.6454109150256,834.2863815914499,841.875,537163,0.0,0.0
2008-05-28 00:00:00+05:30,847.7447045448499,850.2602634516112,815.8808832277465,838.185546875,786893,0.0,0.0
2008-05-29 00:00:00+05:30,837.6825334058718,848.3317317185252,826.0690083116984,834.1607055664062,753558,0.0,0.0
2008-05-30 00:00:00+05:30,830.1358385005173,869.4625138670822,830.1358385005173,858.3101806640625,248597,0.0,0.0
2008-06-02 00:00:00+05:30,867.8691355587439,892.9409523024545,847.9542622523392,858.603515625,503310,0.0,0.0
2008-06-03 00:00:00+05:30,847.7447698075475,859.4840644007021,830.1357997310163,834.1607055664062,324722,0.0,0.0
2008-06-04 00:00:00+05:30,838.5209893691567,845.2291654019078,804.9801655789973,813.6168823242188,378572,0.0,0.0
2008-06-05 00:00:00+05:30,817.5579907775127,830.1357860726629,807.4957545413926,821.5409545898438,250076,0.0,0.0
2008-06-06 00:00:00+05:30,825.9430759449968,830.1356360365648,813.3652265495296,815.7130737304688,151470,0.0,0.0
2008-06-09 00:00:00+05:30,788.2096615950426,813.1137675115282,784.0589866712272,806.5733032226562,175747,0.0,0.0
2008-06-10 00:00:00+05:30,803.3030675417307,833.4898300015975,789.8867161432136,816.0905151367188,255879,0.0,0.0
2008-06-11 00:00:00+05:30,821.750609890747,829.8004214475997,791.6476722796165,810.1370849609375,319906,0.0,0.0
2008-06-12 00:00:00+05:30,804.980240147537,819.2350943975187,788.2097703253457,806.6153564453125,180329,0.0,0.0
2008-06-13 00:00:00+05:30,809.1728157943828,809.1728157943828,792.4024020439296,802.1292724609375,425916,0.0,0.0
2008-06-16 00:00:00+05:30,812.5267601511823,820.828109533877,803.5126230953551,814.5391845703125,141208,0.0,0.0
2008-06-17 00:00:00+05:30,809.172862429542,820.3251963905095,803.3451846090557,807.4539184570312,165485,0.0,0.0
2008-06-18 00:00:00+05:30,809.1728337554249,815.8810106792266,799.0686545956743,804.8125610351562,338573,0.0,0.0
2008-06-19 00:00:00+05:30,800.7875165141261,804.7285380657452,785.8199328109445,792.4022827148438,270687,0.0,0.0
2008-06-20 00:00:00+05:30,794.9177586729024,802.7579717520196,771.4391741319545,776.4284057617188,241355,0.0,0.0
2008-06-23 00:00:00+05:30,755.9684844609485,767.2466411832082,734.5443218177003,744.6484985351562,279682,0.0,0.0
2008-06-24 00:00:00+05:30,744.6485967834262,757.1844499451138,734.5444187328342,745.7805786132812,119042,0.0,0.0
2008-06-25 00:00:00+05:30,742.0911092925392,769.7623154285669,712.7428449857707,757.142578125,256188,0.0,0.0
2008-06-26 00:00:00+05:30,752.9918051227114,781.0403745845103,738.7369523881245,772.6970825195312,462953,0.0,0.0
2008-06-27 00:00:00+05:30,772.6971823123432,772.6971823123432,716.0970144904239,725.27880859375,859659,0.0,0.0
2008-06-30 00:00:00+05:30,708.5502530508365,729.5132255847186,662.4315781796664,673.83544921875,244288,0.0,0.0
2008-07-01 00:00:00+05:30,669.3075750879316,673.9194433291867,628.8908573141119,643.0618286132812,228953,0.0,0.0
2008-07-02 00:00:00+05:30,608.4727323397773,694.0018478445069,595.4337454405073,660.7964477539062,796239,0.0,0.0
2008-07-03 00:00:00+05:30,657.4005293109805,680.0405623200382,630.5678224317396,666.8338623046875,300424,0.0,0.0
2008-07-04 00:00:00+05:30,662.4315746577989,710.227250998469,649.8537799296213,700.8777465820312,260763,0.0,0.0
2008-07-07 00:00:00+05:30,704.3575776984193,759.6580410117078,675.009317107523,720.079833984375,315800,0.0,0.0
2008-07-08 00:00:00+05:30,695.1339305920615,744.4389559344496,683.3946361594168,733.0770263671875,319771,0.0,0.0
2008-07-09 00:00:00+05:30,740.4139621145086,791.8991738661945,737.9822308779401,778.566650390625,437584,0.0,0.0
2008-07-10 00:00:00+05:30,777.3091557967421,781.4178899852179,733.9995098336694,759.1132202148438,396006,0.0,0.0
2008-07-11 00:00:00+05:30,767.246827899308,778.147566091539,700.2070568853131,714.2522583007812,305662,0.0,0.0
2008-07-14 00:00:00+05:30,708.5502697767095,739.5755352526011,702.2613440439325,720.8765258789062,263415,0.0,0.0
2008-07-15 00:00:00+05:30,704.5253765714593,712.4913042087551,666.6242227985531,681.5498657226562,219179,0.0,0.0
2008-07-16 00:00:00+05:30,675.4286261396861,709.3887567841775,659.161348563815,692.8279418945312,270862,0.0,0.0
2008-07-17 00:00:00+05:30,712.7428932668872,734.5444818425573,688.5096293712,723.1824951171875,161753,0.0,0.0
2008-07-18 00:00:00+05:30,731.1901695992892,760.5384280401869,717.7738196621025,749.8472900390625,257145,0.0,0.0
2008-07-21 00:00:00+05:30,754.6688933945394,771.4393057312717,735.382922025977,746.8287353515625,391533,0.0,0.0
2008-07-22 00:00:00+05:30,753.8303364035395,770.6007474921095,716.9353981845295,743.013427734375,549944,0.0,0.0
2008-07-23 00:00:00+05:30,767.2466376568094,784.0170476488331,757.1843465627237,770.223388671875,1037332,0.0,0.0
2008-07-24 00:00:00+05:30,783.1785487652232,785.526452565105,748.8411110349789,758.4002685546875,669535,0.0,0.0
2008-07-25 00:00:00+05:30,754.5850256061962,758.8614700948441,693.4568260087196,699.4522705078125,1296722,0.0,0.0
2008-07-28 00:00:00+05:30,701.0035998202748,701.0035998202748,651.698570947166,663.8571166992188,1285359,0.0,0.0
2008-07-29 00:00:00+05:30,662.4316358797038,669.9783134140739,641.5105471050973,647.88330078125,578486,0.0,0.0
2008-07-30 00:00:00+05:30,651.614573803867,665.0728094493554,646.7930536190272,662.1380004882812,489683,0.0,0.0
2008-07-31 00:00:00+05:30,666.7919845887006,672.9970269876611,642.8102595790286,646.7512817382812,1026398,0.0,0.0
2008-08-01 00:00:00+05:30,642.306979093837,675.0092983176307,631.8254939861646,672.409912109375,1234436,0.0,0.0
2008-08-04 00:00:00+05:30,672.4938887081208,694.2954772724534,672.4938887081208,691.7379760742188,832651,0.0,0.0
2008-08-05 00:00:00+05:30,695.9724482057926,719.4510376350039,685.1555383247229,712.114013671875,851671,0.0,0.0
2008-08-06 00:00:00+05:30,725.3205187075691,739.575368726636,691.7796453918962,714.0424194335938,871290,0.0,0.0
2008-08-07 00:00:00+05:30,692.6184564553027,726.4947086470427,692.6184564553027,717.1452026367188,525129,0.0,0.0
2008-08-08 00:00:00+05:30,713.5814410637372,739.2401675155228,709.4307655549719,731.0226440429688,547814,0.0,0.0
2008-08-11 00:00:00+05:30,737.8983661469277,752.9498324111985,725.3205729464829,734.125,351483,0.0,0.0
2008-08-12 00:00:00+05:30,739.5754316642418,744.6065489963429,719.6186173897967,736.4309692382812,444220,0.0,0.0
2008-08-13 00:00:00+05:30,736.4310591828075,759.6999937791403,723.8113223609497,754.9204711914062,371979,0.0,0.0
2008-08-14 00:00:00+05:30,756.3460133421248,759.7000735340962,737.8985413522776,746.4095458984375,261777,0.0,0.0
2008-08-18 00:00:00+05:30,737.8985396044392,747.5415260538178,720.2896249844958,721.2958374023438,230666,0.0,0.0
2008-08-19 00:00:00+05:30,721.1282174050589,736.1377471515716,706.957188717508,726.2431640625,282315,0.0,0.0
2008-08-20 00:00:00+05:30,726.2429085533165,758.8614000509522,724.482023124852,753.3271484375,307501,0.0,0.0
2008-08-21 00:00:00+05:30,751.3148743832364,762.8864578344081,744.690525352319,754.2916259765625,838134,0.0,0.0
2008-08-22 00:00:00+05:30,746.2837904337449,761.3771461419965,742.0911728346963,754.37548828125,322983,0.0,0.0
2008-08-25 00:00:00+05:30,758.8614904225145,771.4392852476935,736.2214033635963,738.0242309570312,230116,0.0,0.0
2008-08-26 00:00:00+05:30,733.7058724990007,737.8984897258334,715.300343756691,727.7943115234375,315626,0.0,0.0
2008-08-27 00:00:00+05:30,731.1902064815579,739.5754397086594,725.7398387080958,734.5023803710938,175972,0.0,0.0
2008-08-28 00:00:00+05:30,732.867248830653,744.6065412750195,713.7070499423513,722.7211303710938,490060,0.0,0.0
2008-08-29 00:00:00+05:30,729.5131485614197,747.5833081262747,721.2117992357994,734.5023803710938,278196,0.0,0.0
2008-09-01 00:00:00+05:30,729.5132177768625,754.2496130449031,726.159157991946,750.0989379882812,219859,0.0,0.0
2008-09-02 00:00:00+05:30,751.3147473318361,768.0851577456945,744.6903994211318,757.2682495117188,545402,0.0,0.0
2008-09-04 00:00:00+05:30,748.0446845736687,754.6689776095329,731.190386443366,733.8736572265625,346123,0.0,0.0
2008-09-05 00:00:00+05:30,729.5131911647949,747.8768327100865,722.0503985502136,732.6576538085938,526800,0.0,0.0
2008-09-08 00:00:00+05:30,754.6690521230943,774.7935849840981,744.9422368538159,752.6146850585938,405196,0.0,0.0
2008-09-09 00:00:00+05:30,753.8304156195899,759.6162072075409,739.7432733347352,752.4468383789062,210347,0.0,0.0
2008-09-10 00:00:00+05:30,748.7991467203383,754.668764668881,732.8672379872273,749.8053588867188,232971,0.0,0.0
2008-09-11 00:00:00+05:30,739.6593504032652,747.9607006622826,726.5784211772749,733.9993286132812,215577,0.0,0.0
2008-09-12 00:00:00+05:30,734.544550372802,743.558633791629,710.3531698063971,718.9480590820312,523996,0.0,0.0
2008-09-15 00:00:00+05:30,711.8205107057298,711.8205107057298,654.8849246441512,701.8421020507812,570342,0.0,0.0
2008-09-16 00:00:00+05:30,683.3946736159776,691.7798521711128,670.858763182125,687.5453491210938,153629,0.0,0.0
2008-09-17 00:00:00+05:30,695.9723809609144,695.9723809609144,659.9159993832515,664.1924438476562,328138,0.0,0.0
2008-09-18 00:00:00+05:30,654.0464460237487,690.9413916720805,621.4699439703221,677.6927490234375,236294,0.0,0.0
2008-09-19 00:00:00+05:30,696.8109817045834,708.1309692002642,679.495492995633,702.470947265625,384103,0.0,0.0
2008-09-22 00:00:00+05:30,711.0657947345601,711.0657947345601,688.8449587006331,699.8715209960938,223481,0.0,0.0
